episode_id	env_time	agent_id	position
olten_partially_closed	465	29	(None, 2)
olten_partially_closed	465	30	(None, 0)
olten_partially_closed	465	31	(None, 3)
olten_partially_closed	465	32	(None, 0)
olten_partially_closed	465	33	(None, 2)
olten_partially_closed	465	34	(None, 0)
olten_partially_closed	465	35	(None, 1)
olten_partially_closed	465	36	(None, 0)
olten_partially_closed	465	37	(None, 3)
olten_partially_closed	465	38	(None, 3)
olten_partially_closed	465	39	(None, 2)
olten_partially_closed	465	40	(None, 1)
olten_partially_closed	465	41	(None, 0)
olten_partially_closed	465	42	(None, 0)
olten_partially_closed	465	43	(None, 3)
olten_partially_closed	465	44	(None, 3)
olten_partially_closed	465	45	(None, 0)
olten_partially_closed	465	46	(None, 3)
olten_partially_closed	465	47	(None, 3)
olten_partially_closed	465	48	(None, 1)
olten_partially_closed	465	49	(None, 1)
olten_partially_closed	465	50	(None, 2)
olten_partially_closed	465	51	(None, 2)
olten_partially_closed	466	0	(None, 3)
olten_partially_closed	466	1	(None, 2)
olten_partially_closed	466	2	(None, 2)
olten_partially_closed	466	3	(None, 1)
olten_partially_closed	466	4	(None, 1)
olten_partially_closed	466	5	(None, 2)
olten_partially_closed	466	6	(None, 2)
olten_partially_closed	466	7	(None, 2)
olten_partially_closed	466	8	(None, 3)
olten_partially_closed	466	9	(None, 0)
olten_partially_closed	466	10	(None, 2)
olten_partially_closed	466	11	(None, 2)
olten_partially_closed	466	12	((3, 23), 0)
olten_partially_closed	466	13	(None, 1)
olten_partially_closed	466	14	(None, 2)
olten_partially_closed	466	15	((29, 11), 0)
olten_partially_closed	466	16	(None, 0)
olten_partially_closed	466	17	(None, 2)
olten_partially_closed	466	18	(None, 2)
olten_partially_closed	466	19	(None, 0)
olten_partially_closed	466	20	(None, 2)
olten_partially_closed	466	21	(None, 0)
olten_partially_closed	466	22	(None, 0)
olten_partially_closed	466	23	(None, 0)
olten_partially_closed	466	24	(None, 2)
olten_partially_closed	466	25	(None, 0)
olten_partially_closed	466	26	(None, 3)
olten_partially_closed	466	27	(None, 3)
olten_partially_closed	466	28	(None, 0)
olten_partially_closed	466	29	(None, 2)
olten_partially_closed	466	30	(None, 0)
olten_partially_closed	466	31	(None, 3)
olten_partially_closed	466	32	(None, 0)
olten_partially_closed	466	33	(None, 2)
olten_partially_closed	466	34	(None, 0)
olten_partially_closed	466	35	(None, 1)
olten_partially_closed	466	36	(None, 0)
olten_partially_closed	466	37	(None, 3)
olten_partially_closed	466	38	(None, 3)
olten_partially_closed	466	39	(None, 2)
olten_partially_closed	466	40	(None, 1)
olten_partially_closed	466	41	(None, 0)
olten_partially_closed	466	42	(None, 0)
olten_partially_closed	466	43	(None, 3)
olten_partially_closed	466	44	(None, 3)
olten_partially_closed	466	45	(None, 0)
olten_partially_closed	466	46	(None, 3)
olten_partially_closed	466	47	(None, 3)
olten_partially_closed	466	48	(None, 1)
olten_partially_closed	466	49	(None, 1)
olten_partially_closed	466	50	(None, 2)
olten_partially_closed	466	51	(None, 2)
olten_partially_closed	467	0	(None, 3)
olten_partially_closed	467	1	(None, 2)
olten_partially_closed	467	2	(None, 2)
olten_partially_closed	467	3	(None, 1)
olten_partially_closed	467	4	(None, 1)
olten_partially_closed	467	5	(None, 2)
olten_partially_closed	467	6	(None, 2)
olten_partially_closed	467	7	(None, 2)
olten_partially_closed	467	8	(None, 3)
olten_partially_closed	467	9	(None, 0)
olten_partially_closed	467	10	(None, 2)
olten_partially_closed	467	11	(None, 2)
olten_partially_closed	467	12	((2, 23), 0)
olten_partially_closed	467	13	(None, 1)
olten_partially_closed	467	14	(None, 2)
olten_partially_closed	467	15	((28, 11), 0)
olten_partially_closed	467	16	(None, 0)
olten_partially_closed	467	17	(None, 2)
olten_partially_closed	467	18	(None, 2)
olten_partially_closed	467	19	(None, 0)
olten_partially_closed	467	20	(None, 2)
olten_partially_closed	467	21	(None, 0)
olten_partially_closed	467	22	(None, 0)
olten_partially_closed	467	23	(None, 0)
olten_partially_closed	467	24	(None, 2)
olten_partially_closed	467	25	(None, 0)
olten_partially_closed	467	26	(None, 3)
olten_partially_closed	467	27	(None, 3)
olten_partially_closed	467	28	(None, 0)
olten_partially_closed	467	29	(None, 2)
olten_partially_closed	467	30	(None, 0)
olten_partially_closed	467	31	(None, 3)
olten_partially_closed	467	32	(None, 0)
olten_partially_closed	467	33	(None, 2)
olten_partially_closed	467	34	(None, 0)
olten_partially_closed	467	35	(None, 1)
olten_partially_closed	467	36	(None, 0)
olten_partially_closed	467	37	(None, 3)
olten_partially_closed	467	38	(None, 3)
olten_partially_closed	467	39	(None, 2)
olten_partially_closed	467	40	(None, 1)
olten_partially_closed	467	41	(None, 0)
olten_partially_closed	467	42	(None, 0)
olten_partially_closed	467	43	(None, 3)
olten_partially_closed	467	44	(None, 3)
olten_partially_closed	467	45	(None, 0)
olten_partially_closed	467	46	(None, 3)
olten_partially_closed	467	47	(None, 3)
olten_partially_closed	467	48	(None, 1)
olten_partially_closed	467	49	(None, 1)
olten_partially_closed	467	50	(None, 2)
olten_partially_closed	467	51	(None, 2)
olten_partially_closed	468	0	(None, 3)
olten_partially_closed	468	1	(None, 2)
olten_partially_closed	468	2	(None, 2)
olten_partially_closed	468	3	(None, 1)
olten_partially_closed	468	4	(None, 1)
olten_partially_closed	468	5	(None, 2)
olten_partially_closed	468	6	(None, 2)
olten_partially_closed	468	7	(None, 2)
olten_partially_closed	468	8	(None, 3)
olten_partially_closed	468	9	(None, 0)
olten_partially_closed	468	10	(None, 2)
olten_partially_closed	468	11	(None, 2)
olten_partially_closed	468	12	((2, 23), 0)
olten_partially_closed	468	13	(None, 1)
olten_partially_closed	468	14	(None, 2)
olten_partially_closed	468	15	((28, 11), 0)
olten_partially_closed	468	16	(None, 0)
olten_partially_closed	468	17	(None, 2)
olten_partially_closed	468	18	(None, 2)
olten_partially_closed	468	19	(None, 0)
olten_partially_closed	468	20	(None, 2)
olten_partially_closed	468	21	(None, 0)
olten_partially_closed	468	22	(None, 0)
olten_partially_closed	468	23	(None, 0)
olten_partially_closed	468	24	(None, 2)
olten_partially_closed	468	25	(None, 0)
olten_partially_closed	468	26	(None, 3)
olten_partially_closed	468	27	(None, 3)
olten_partially_closed	468	28	(None, 0)
olten_partially_closed	468	29	(None, 2)
olten_partially_closed	468	30	(None, 0)
olten_partially_closed	468	31	(None, 3)
olten_partially_closed	468	32	(None, 0)
olten_partially_closed	468	33	(None, 2)
olten_partially_closed	468	34	(None, 0)
olten_partially_closed	468	35	(None, 1)
olten_partially_closed	468	36	(None, 0)
olten_partially_closed	468	37	(None, 3)
olten_partially_closed	468	38	(None, 3)
olten_partially_closed	468	39	(None, 2)
olten_partially_closed	468	40	(None, 1)
olten_partially_closed	468	41	(None, 0)
olten_partially_closed	468	42	(None, 0)
olten_partially_closed	468	43	(None, 3)
olten_partially_closed	468	44	(None, 3)
olten_partially_closed	468	45	(None, 0)
olten_partially_closed	468	46	(None, 3)
olten_partially_closed	468	47	(None, 3)
olten_partially_closed	468	48	(None, 1)
olten_partially_closed	468	49	(None, 1)
olten_partially_closed	468	50	(None, 2)
olten_partially_closed	468	51	(None, 2)
olten_partially_closed	469	0	(None, 3)
olten_partially_closed	469	1	(None, 2)
olten_partially_closed	469	2	(None, 2)
olten_partially_closed	469	3	(None, 1)
olten_partially_closed	469	4	(None, 1)
olten_partially_closed	469	5	(None, 2)
olten_partially_closed	469	6	(None, 2)
olten_partially_closed	469	7	(None, 2)
olten_partially_closed	469	8	(None, 3)
olten_partially_closed	469	9	(None, 0)
olten_partially_closed	469	10	(None, 2)
olten_partially_closed	469	11	(None, 2)
olten_partially_closed	469	12	((1, 23), 0)
olten_partially_closed	469	13	(None, 1)
olten_partially_closed	469	14	(None, 2)
olten_partially_closed	469	15	((27, 11), 0)
olten_partially_closed	469	16	(None, 0)
olten_partially_closed	469	17	(None, 2)
olten_partially_closed	469	18	(None, 2)
olten_partially_closed	469	19	(None, 0)
olten_partially_closed	469	20	(None, 2)
olten_partially_closed	469	21	(None, 0)
olten_partially_closed	469	22	(None, 0)
olten_partially_closed	469	23	(None, 0)
olten_partially_closed	469	24	(None, 2)
olten_partially_closed	469	25	(None, 0)
olten_partially_closed	469	26	(None, 3)
olten_partially_closed	469	27	(None, 3)
olten_partially_closed	469	28	(None, 0)
olten_partially_closed	469	29	(None, 2)
olten_partially_closed	469	30	(None, 0)
olten_partially_closed	469	31	(None, 3)
olten_partially_closed	469	32	(None, 0)
olten_partially_closed	469	33	(None, 2)
olten_partially_closed	469	34	(None, 0)
olten_partially_closed	469	35	(None, 1)
olten_partially_closed	469	36	(None, 0)
olten_partially_closed	469	37	(None, 3)
olten_partially_closed	469	38	(None, 3)
olten_partially_closed	469	39	(None, 2)
olten_partially_closed	469	40	(None, 1)
olten_partially_closed	469	41	(None, 0)
olten_partially_closed	469	42	(None, 0)
olten_partially_closed	469	43	(None, 3)
olten_partially_closed	469	44	(None, 3)
olten_partially_closed	469	45	(None, 0)
olten_partially_closed	469	46	(None, 3)
olten_partially_closed	469	47	(None, 3)
olten_partially_closed	469	48	(None, 1)
olten_partially_closed	469	49	(None, 1)
olten_partially_closed	469	50	(None, 2)
olten_partially_closed	469	51	(None, 2)
olten_partially_closed	470	0	(None, 3)
olten_partially_closed	470	1	(None, 2)
olten_partially_closed	470	2	(None, 2)
olten_partially_closed	470	3	(None, 1)
olten_partially_closed	470	4	(None, 1)
olten_partially_closed	470	5	(None, 2)
olten_partially_closed	470	6	(None, 2)
olten_partially_closed	470	7	(None, 2)
olten_partially_closed	470	8	(None, 3)
olten_partially_closed	470	9	(None, 0)
olten_partially_closed	470	10	(None, 2)
olten_partially_closed	470	11	(None, 2)
olten_partially_closed	470	12	((1, 23), 0)
olten_partially_closed	470	13	(None, 1)
olten_partially_closed	470	14	(None, 2)
olten_partially_closed	470	15	((27, 11), 0)
olten_partially_closed	470	16	(None, 0)
olten_partially_closed	470	17	(None, 2)
olten_partially_closed	470	18	(None, 2)
olten_partially_closed	470	19	(None, 0)
olten_partially_closed	470	20	(None, 2)
olten_partially_closed	470	21	(None, 0)
olten_partially_closed	470	22	(None, 0)
olten_partially_closed	470	23	(None, 0)
olten_partially_closed	470	24	(None, 2)
olten_partially_closed	470	25	(None, 0)
olten_partially_closed	470	26	(None, 3)
olten_partially_closed	470	27	(None, 3)
olten_partially_closed	470	28	(None, 0)
olten_partially_closed	470	29	(None, 2)
olten_partially_closed	470	30	(None, 0)
olten_partially_closed	470	31	(None, 3)
olten_partially_closed	470	32	(None, 0)
olten_partially_closed	470	33	(None, 2)
olten_partially_closed	470	34	(None, 0)
olten_partially_closed	470	35	(None, 1)
olten_partially_closed	470	36	(None, 0)
olten_partially_closed	470	37	(None, 3)
olten_partially_closed	470	38	(None, 3)
olten_partially_closed	470	39	(None, 2)
olten_partially_closed	470	40	(None, 1)
olten_partially_closed	470	41	(None, 0)
olten_partially_closed	470	42	(None, 0)
olten_partially_closed	470	43	(None, 3)
olten_partially_closed	470	44	(None, 3)
olten_partially_closed	470	45	(None, 0)
olten_partially_closed	470	46	(None, 3)
olten_partially_closed	470	47	(None, 3)
olten_partially_closed	470	48	(None, 1)
olten_partially_closed	470	49	(None, 1)
olten_partially_closed	470	50	(None, 2)
olten_partially_closed	470	51	(None, 2)
olten_partially_closed	471	0	(None, 3)
olten_partially_closed	471	1	(None, 2)
olten_partially_closed	471	2	(None, 2)
olten_partially_closed	471	3	(None, 1)
olten_partially_closed	471	4	(None, 1)
olten_partially_closed	471	5	(None, 2)
olten_partially_closed	471	6	(None, 2)
olten_partially_closed	471	7	(None, 2)
olten_partially_closed	471	8	(None, 3)
olten_partially_closed	471	9	(None, 0)
olten_partially_closed	471	10	(None, 2)
olten_partially_closed	471	11	(None, 2)
olten_partially_closed	471	12	(None, 0)
olten_partially_closed	471	13	(None, 1)
olten_partially_closed	471	14	(None, 2)
olten_partially_closed	471	15	((26, 11), 0)
olten_partially_closed	471	16	(None, 0)
olten_partially_closed	471	17	(None, 2)
olten_partially_closed	471	18	(None, 2)
olten_partially_closed	471	19	(None, 0)
olten_partially_closed	471	20	(None, 2)
olten_partially_closed	471	21	(None, 0)
olten_partially_closed	471	22	(None, 0)
olten_partially_closed	471	23	(None, 0)
olten_partially_closed	471	24	(None, 2)
olten_partially_closed	471	25	(None, 0)
olten_partially_closed	471	26	(None, 3)
olten_partially_closed	471	27	(None, 3)
olten_partially_closed	471	28	(None, 0)
olten_partially_closed	471	29	(None, 2)
olten_partially_closed	471	30	(None, 0)
olten_partially_closed	471	31	(None, 3)
olten_partially_closed	471	32	(None, 0)
olten_partially_closed	471	33	(None, 2)
olten_partially_closed	471	34	(None, 0)
olten_partially_closed	471	35	(None, 1)
olten_partially_closed	471	36	(None, 0)
olten_partially_closed	471	37	(None, 3)
olten_partially_closed	471	38	(None, 3)
olten_partially_closed	471	39	(None, 2)
olten_partially_closed	471	40	(None, 1)
olten_partially_closed	471	41	(None, 0)
olten_partially_closed	471	42	(None, 0)
olten_partially_closed	471	43	(None, 3)
olten_partially_closed	471	44	(None, 3)
olten_partially_closed	471	45	(None, 0)
olten_partially_closed	471	46	(None, 3)
olten_partially_closed	471	47	(None, 3)
olten_partially_closed	471	48	(None, 1)
olten_partially_closed	471	49	(None, 1)
olten_partially_closed	471	50	(None, 2)
olten_partially_closed	471	51	(None, 2)
olten_partially_closed	472	0	(None, 3)
olten_partially_closed	472	1	(None, 2)
olten_partially_closed	472	2	(None, 2)
olten_partially_closed	472	3	(None, 1)
olten_partially_closed	472	4	(None, 1)
olten_partially_closed	472	5	(None, 2)
olten_partially_closed	472	6	(None, 2)
olten_partially_closed	472	7	(None, 2)
olten_partially_closed	472	8	(None, 3)
olten_partially_closed	472	9	(None, 0)
olten_partially_closed	472	10	(None, 2)
olten_partially_closed	472	11	(None, 2)
olten_partially_closed	472	12	(None, 0)
olten_partially_closed	472	13	(None, 1)
olten_partially_closed	472	14	(None, 2)
olten_partially_closed	472	15	((26, 11), 0)
olten_partially_closed	472	16	(None, 0)
olten_partially_closed	472	17	(None, 2)
olten_partially_closed	472	18	(None, 2)
olten_partially_closed	472	19	(None, 0)
olten_partially_closed	472	20	(None, 2)
olten_partially_closed	472	21	(None, 0)
olten_partially_closed	472	22	(None, 0)
olten_partially_closed	472	23	(None, 0)
olten_partially_closed	472	24	(None, 2)
olten_partially_closed	472	25	(None, 0)
olten_partially_closed	472	26	(None, 3)
olten_partially_closed	472	27	(None, 3)
olten_partially_closed	472	28	(None, 0)
olten_partially_closed	472	29	(None, 2)
olten_partially_closed	472	30	(None, 0)
olten_partially_closed	472	31	(None, 3)
olten_partially_closed	472	32	(None, 0)
olten_partially_closed	472	33	(None, 2)
olten_partially_closed	472	34	(None, 0)
olten_partially_closed	472	35	(None, 1)
olten_partially_closed	472	36	(None, 0)
olten_partially_closed	472	37	(None, 3)
olten_partially_closed	472	38	(None, 3)
olten_partially_closed	472	39	(None, 2)
olten_partially_closed	472	40	(None, 1)
olten_partially_closed	472	41	(None, 0)
olten_partially_closed	472	42	(None, 0)
olten_partially_closed	472	43	(None, 3)
olten_partially_closed	472	44	(None, 3)
olten_partially_closed	472	45	(None, 0)
olten_partially_closed	472	46	(None, 3)
olten_partially_closed	472	47	(None, 3)
olten_partially_closed	472	48	(None, 1)
olten_partially_closed	472	49	(None, 1)
olten_partially_closed	472	50	(None, 2)
olten_partially_closed	472	51	(None, 2)
olten_partially_closed	473	0	(None, 3)
olten_partially_closed	473	1	(None, 2)
olten_partially_closed	473	2	(None, 2)
olten_partially_closed	473	3	(None, 1)
olten_partially_closed	473	4	(None, 1)
olten_partially_closed	473	5	(None, 2)
olten_partially_closed	473	6	(None, 2)
olten_partially_closed	473	7	(None, 2)
olten_partially_closed	473	8	(None, 3)
olten_partially_closed	473	9	(None, 0)
olten_partially_closed	473	10	(None, 2)
olten_partially_closed	473	11	(None, 2)
olten_partially_closed	473	12	(None, 0)
olten_partially_closed	473	13	(None, 1)
olten_partially_closed	473	14	(None, 2)
olten_partially_closed	473	15	((25, 11), 0)
olten_partially_closed	473	16	(None, 0)
olten_partially_closed	473	17	(None, 2)
olten_partially_closed	473	18	(None, 2)
olten_partially_closed	473	19	(None, 0)
olten_partially_closed	473	20	(None, 2)
olten_partially_closed	473	21	(None, 0)
olten_partially_closed	473	22	(None, 0)
olten_partially_closed	473	23	(None, 0)
olten_partially_closed	473	24	(None, 2)
olten_partially_closed	473	25	(None, 0)
olten_partially_closed	473	26	(None, 3)
olten_partially_closed	473	27	(None, 3)
olten_partially_closed	473	28	(None, 0)
olten_partially_closed	473	29	(None, 2)
olten_partially_closed	473	30	(None, 0)
olten_partially_closed	473	31	(None, 3)
olten_partially_closed	473	32	(None, 0)
olten_partially_closed	473	33	(None, 2)
olten_partially_closed	473	34	(None, 0)
olten_partially_closed	473	35	(None, 1)
olten_partially_closed	473	36	(None, 0)
olten_partially_closed	473	37	(None, 3)
olten_partially_closed	473	38	(None, 3)
olten_partially_closed	473	39	(None, 2)
olten_partially_closed	473	40	(None, 1)
olten_partially_closed	473	41	(None, 0)
olten_partially_closed	473	42	(None, 0)
olten_partially_closed	473	43	(None, 3)
olten_partially_closed	473	44	(None, 3)
