env_time	agent_id	episode_id	position
45	1	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((29, 3), 3)
45	2	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((13, 6), 0)
45	3	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((13, 8), 2)
45	4	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
45	5	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((18, 1), 0)
45	6	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
45	7	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((1, 13), 1)
45	8	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((13, 27), 3)
45	9	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
45	10	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((19, 1), 0)
45	11	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 3)
45	12	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((5, 24), 1)
45	13	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
45	14	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((26, 7), 2)
45	15	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
45	16	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
45	17	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 3)
45	18	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
45	19	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((22, 7), 2)
46	0	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((11, 8), 2)
46	1	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((29, 2), 3)
46	2	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((13, 7), 1)
46	3	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((14, 8), 2)
46	4	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
46	5	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((17, 1), 0)
46	6	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
46	7	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((1, 14), 1)
46	8	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((13, 26), 3)
46	9	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
46	10	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((18, 1), 0)
46	11	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 3)
46	12	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((5, 24), 1)
46	13	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
46	14	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((27, 7), 2)
46	15	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
46	16	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((7, 8), 0)
46	17	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 3)
46	18	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
46	19	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((23, 7), 2)
47	0	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((12, 8), 2)
47	1	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((29, 1), 3)
47	2	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((12, 7), 0)
47	3	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((15, 8), 2)
47	4	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
47	5	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((17, 2), 1)
47	6	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
47	7	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((1, 15), 1)
47	8	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((13, 25), 3)
47	9	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
47	10	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((17, 1), 0)
47	11	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 3)
47	12	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((5, 24), 1)
47	13	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
47	14	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((28, 7), 2)
47	15	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
47	16	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((6, 8), 0)
47	17	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 3)
47	18	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
47	19	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((24, 7), 2)
48	0	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((13, 8), 2)
48	1	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((28, 1), 0)
48	2	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((11, 7), 0)
48	3	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((16, 8), 2)
48	4	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
48	5	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((17, 3), 1)
48	6	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
48	7	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((1, 16), 1)
48	8	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((13, 24), 3)
48	9	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
48	10	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((17, 2), 1)
48	11	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 3)
48	12	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((5, 24), 1)
48	13	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
48	14	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((29, 7), 2)
48	15	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
48	16	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((5, 8), 0)
48	17	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 3)
48	18	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
48	19	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((25, 7), 2)
49	0	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((14, 8), 2)
49	1	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((27, 1), 0)
49	2	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((10, 7), 0)
49	3	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((17, 8), 2)
49	4	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
49	5	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((17, 4), 1)
49	6	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
49	7	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((1, 17), 1)
49	8	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((13, 23), 3)
49	9	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
49	10	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((17, 3), 1)
49	11	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 3)
49	12	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((5, 24), 1)
49	13	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
49	14	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((29, 6), 3)
49	15	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
49	16	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((4, 8), 0)
49	17	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 3)
49	18	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
49	19	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((26, 7), 2)
50	0	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((15, 8), 2)
50	1	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((26, 1), 0)
50	2	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((9, 7), 0)
50	3	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((17, 7), 3)
50	4	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
50	5	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((17, 5), 1)
50	6	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
50	7	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((2, 17), 2)
50	8	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((13, 22), 3)
50	9	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
50	10	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((17, 4), 1)
50	11	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 3)
50	12	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((5, 24), 1)
50	13	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
50	14	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((29, 5), 3)
50	15	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
50	16	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((3, 8), 0)
50	17	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 3)
50	18	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
50	19	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((27, 7), 2)
51	0	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((16, 8), 2)
51	1	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((25, 1), 0)
51	2	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((8, 7), 0)
51	3	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((18, 7), 2)
51	4	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
51	5	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((17, 6), 1)
51	6	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
51	7	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((3, 17), 2)
51	8	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((13, 21), 3)
51	9	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
51	10	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((17, 5), 1)
51	11	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 3)
51	12	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((5, 24), 1)
51	13	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
51	14	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((29, 4), 3)
51	15	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
51	16	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((2, 8), 0)
51	17	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 3)
51	18	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
51	19	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((28, 7), 2)
52	0	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((17, 8), 2)
52	1	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((24, 1), 0)
52	2	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((7, 7), 0)
52	3	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((19, 7), 2)
52	4	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
52	5	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((16, 6), 0)
52	6	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
52	7	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((4, 17), 2)
52	8	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((13, 20), 3)
52	9	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
52	10	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((17, 6), 1)
52	11	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 3)
52	12	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((5, 24), 1)
52	13	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
52	14	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((29, 3), 3)
52	15	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
52	16	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((1, 8), 0)
52	17	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 3)
52	18	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
52	19	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((29, 7), 2)
53	0	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((17, 7), 3)
53	1	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((23, 1), 0)
53	2	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((6, 7), 0)
53	3	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((19, 8), 1)
53	4	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
53	5	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((15, 6), 0)
53	6	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
53	7	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((5, 17), 2)
53	8	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((13, 19), 3)
53	9	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
53	10	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((16, 6), 0)
53	11	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 3)
53	12	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((5, 24), 1)
53	13	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
53	14	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((29, 2), 3)
53	15	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
53	16	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((1, 9), 1)
53	17	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 3)
53	18	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
53	19	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((29, 6), 3)
54	0	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((18, 7), 2)
54	1	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((22, 1), 0)
54	2	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((5, 7), 0)
54	3	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((20, 8), 2)
54	4	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
54	5	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((14, 6), 0)
54	6	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
54	7	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((6, 17), 2)
54	8	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((13, 18), 3)
54	9	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
54	10	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((15, 6), 0)
54	11	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 3)
54	12	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((5, 24), 1)
54	13	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
54	14	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((29, 1), 3)
54	15	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
54	16	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((1, 10), 1)
54	17	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 3)
54	18	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
54	19	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((29, 5), 3)
55	0	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((19, 7), 2)
55	1	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((21, 1), 0)
55	2	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((4, 7), 0)
55	3	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((21, 8), 2)
55	4	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
55	5	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((13, 6), 0)
55	6	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
55	7	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((7, 17), 2)
55	8	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((13, 17), 3)
55	9	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
55	10	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((14, 6), 0)
55	11	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 3)
55	12	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((5, 24), 1)
55	13	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
55	14	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((28, 1), 0)
55	15	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
55	16	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((1, 11), 1)
55	17	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 3)
55	18	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
55	19	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((29, 4), 3)
56	0	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((19, 8), 1)
56	1	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((20, 1), 0)
56	2	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((3, 7), 0)
56	3	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((22, 8), 2)
56	4	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
56	5	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((13, 7), 1)
56	6	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
56	7	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((7, 18), 1)
56	8	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((13, 16), 3)
56	9	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
56	10	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((13, 6), 0)
56	11	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 3)
56	12	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((5, 24), 1)
56	13	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
56	14	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((27, 1), 0)
56	15	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
56	16	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((1, 12), 1)
56	17	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 3)
56	18	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
56	19	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((29, 3), 3)
57	0	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((20, 8), 2)
57	1	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((19, 1), 0)
57	2	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((2, 7), 0)
57	3	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
57	4	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
57	5	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((12, 7), 0)
57	6	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
57	7	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((7, 19), 1)
57	8	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((13, 15), 3)
57	9	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
57	10	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((13, 7), 1)
57	11	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((9, 23), 3)
57	12	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((5, 24), 1)
57	13	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
57	14	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((26, 1), 0)
57	15	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
57	16	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((1, 13), 1)
57	17	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 3)
57	18	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
57	19	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((29, 2), 3)
58	0	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((21, 8), 2)
58	1	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((18, 1), 0)
58	2	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((1, 7), 0)
58	3	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
58	4	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
58	5	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((11, 7), 0)
58	6	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
58	7	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((8, 19), 2)
58	8	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((13, 14), 3)
58	9	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
58	10	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((12, 7), 0)
58	11	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((9, 22), 3)
58	12	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((5, 24), 1)
58	13	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
58	14	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((25, 1), 0)
58	15	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
58	16	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((1, 14), 1)
58	17	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 3)
58	18	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
58	19	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((29, 1), 3)
59	0	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((21, 9), 1)
59	1	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((17, 1), 0)
59	2	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((1, 8), 1)
59	3	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
59	4	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
59	5	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((11, 8), 1)
59	6	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
59	7	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((8, 20), 1)
59	8	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((13, 13), 3)
59	9	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
59	10	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((11, 7), 0)
59	11	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((9, 21), 3)
59	12	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((5, 24), 1)
59	13	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
59	14	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((24, 1), 0)
59	15	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
59	16	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((1, 15), 1)
59	17	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 3)
59	18	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
59	19	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((28, 1), 0)
60	0	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((22, 9), 2)
60	1	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((17, 2), 1)
60	2	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((1, 9), 1)
60	3	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
60	4	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
60	5	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((10, 8), 0)
60	6	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
60	7	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((8, 21), 1)
60	8	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((13, 12), 3)
60	9	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
60	10	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((11, 8), 1)
60	11	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((9, 21), 3)
60	12	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((5, 24), 1)
60	13	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
60	14	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((23, 1), 0)
60	15	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((7, 6), 2)
60	16	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((1, 16), 1)
60	17	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 3)
60	18	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
60	19	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((27, 1), 0)
61	0	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((22, 10), 1)
61	1	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((17, 3), 1)
61	2	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((1, 10), 1)
61	3	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
61	4	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 2)
61	5	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((9, 8), 0)
61	6	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 1)
61	7	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((8, 22), 1)
61	8	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((13, 11), 3)
61	9	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
61	10	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((10, 8), 0)
61	11	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((8, 21), 0)
61	12	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((5, 24), 1)
61	13	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	(None, 0)
61	14	91b058d2-7b91-4edf-9cc0-0bcd8ff02311	((22, 1), 0)
