env_time	agent_id	episode_id	position
14	1	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((17, 16), 2)
14	2	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((18, 16), 2)
14	3	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((10, 9), 0)
14	4	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 9), 2)
14	5	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 3)
14	6	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((9, 8), 2)
14	7	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((10, 26), 0)
14	8	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 2)
14	9	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
14	10	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((11, 9), 0)
14	11	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 17), 3)
14	12	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 9), 0)
14	13	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 18), 3)
14	14	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((11, 24), 1)
15	0	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((23, 9), 2)
15	1	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((18, 16), 2)
15	2	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((19, 16), 2)
15	3	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((10, 9), 0)
15	4	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 10), 1)
15	5	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 3)
15	6	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((10, 8), 2)
15	7	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((9, 26), 0)
15	8	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 2)
15	9	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
15	10	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((11, 9), 0)
15	11	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 16), 3)
15	12	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 9), 0)
15	13	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 17), 3)
15	14	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((11, 25), 1)
16	0	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 9), 2)
16	1	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((19, 16), 2)
16	2	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((20, 16), 2)
16	3	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((10, 8), 3)
16	4	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 11), 1)
16	5	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((11, 21), 3)
16	6	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((11, 8), 2)
16	7	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((8, 26), 0)
16	8	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 2)
16	9	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
16	10	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((10, 9), 0)
16	11	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((13, 16), 2)
16	12	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((11, 9), 0)
16	13	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 16), 3)
16	14	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((11, 26), 1)
17	0	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 10), 1)
17	1	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((20, 16), 2)
17	2	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((21, 16), 2)
17	3	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((9, 8), 0)
17	4	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 12), 1)
17	5	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((11, 20), 3)
17	6	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 8), 2)
17	7	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((7, 26), 0)
17	8	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 2)
17	9	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
17	10	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((10, 8), 3)
17	11	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((14, 16), 2)
17	12	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((10, 9), 0)
17	13	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((13, 16), 2)
17	14	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((10, 26), 0)
18	0	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 11), 1)
18	1	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((21, 16), 2)
18	2	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((22, 16), 2)
18	3	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((8, 8), 0)
18	4	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 13), 1)
18	5	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((11, 19), 3)
18	6	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 9), 1)
18	7	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 26), 0)
18	8	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((5, 7), 2)
18	9	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
18	10	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((9, 8), 0)
18	11	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((15, 16), 2)
18	12	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((10, 8), 3)
18	13	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((14, 16), 2)
18	14	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((9, 26), 0)
19	0	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 12), 1)
19	1	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((22, 16), 2)
19	2	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((23, 16), 2)
19	3	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((7, 8), 0)
19	4	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 14), 1)
19	5	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 19), 2)
19	6	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 10), 1)
19	7	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 25), 3)
19	8	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 7), 2)
19	9	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
19	10	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((8, 8), 0)
19	11	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((16, 16), 2)
19	12	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((9, 8), 0)
19	13	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((15, 16), 2)
19	14	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((8, 26), 0)
20	0	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 13), 1)
20	1	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((23, 16), 2)
20	2	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 16), 2)
20	3	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 8), 0)
20	4	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((23, 14), 0)
20	5	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 18), 3)
20	6	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 11), 1)
20	7	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 24), 3)
20	8	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 7), 2)
20	9	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
20	10	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((7, 8), 0)
20	11	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((17, 16), 2)
20	12	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((8, 8), 0)
20	13	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((16, 16), 2)
20	14	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((7, 26), 0)
21	0	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 14), 1)
21	1	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 16), 2)
21	2	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 15), 3)
21	3	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((5, 8), 0)
21	4	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((23, 15), 1)
21	5	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 17), 3)
21	6	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 12), 1)
21	7	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 23), 3)
21	8	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 7), 2)
21	9	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
21	10	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 8), 0)
21	11	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((18, 16), 2)
21	12	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((7, 8), 0)
21	13	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((17, 16), 2)
21	14	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 26), 0)
22	0	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((23, 14), 0)
22	1	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 15), 3)
22	2	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 14), 3)
22	3	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((4, 8), 0)
22	4	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((22, 15), 0)
22	5	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 16), 3)
22	6	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 13), 1)
22	7	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 22), 3)
22	8	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 7), 2)
22	9	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
22	10	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((5, 8), 0)
22	11	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((19, 16), 2)
22	12	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 8), 0)
22	13	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((18, 16), 2)
22	14	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 25), 3)
23	0	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((23, 15), 1)
23	1	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 14), 3)
23	2	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 13), 3)
23	3	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((3, 8), 0)
23	4	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((21, 15), 0)
23	5	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((13, 16), 2)
23	6	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 14), 1)
23	7	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 21), 3)
23	8	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 8), 1)
23	9	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
23	10	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((4, 8), 0)
23	11	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((20, 16), 2)
23	12	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((5, 8), 0)
23	13	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((19, 16), 2)
23	14	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 24), 3)
24	0	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((22, 15), 0)
24	1	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 13), 3)
24	2	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 12), 3)
24	3	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((2, 8), 0)
24	4	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((20, 15), 0)
24	5	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((14, 16), 2)
24	6	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 15), 1)
24	7	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 20), 3)
24	8	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((7, 8), 2)
24	9	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
24	10	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((3, 8), 0)
24	11	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((21, 16), 2)
24	12	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((4, 8), 0)
24	13	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((20, 16), 2)
24	14	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 23), 3)
25	0	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((21, 15), 0)
25	1	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 12), 3)
25	2	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 11), 3)
25	3	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((1, 8), 0)
25	4	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((19, 15), 0)
25	5	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((15, 16), 2)
25	6	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 16), 1)
25	7	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 19), 3)
25	8	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((8, 8), 2)
25	9	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
25	10	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((2, 8), 0)
25	11	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((22, 16), 2)
25	12	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((3, 8), 0)
25	13	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((21, 16), 2)
25	14	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 22), 3)
26	0	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((20, 15), 0)
26	1	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 11), 3)
26	2	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 10), 3)
26	3	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((0, 8), 0)
26	4	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((18, 15), 0)
26	5	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((16, 16), 2)
26	6	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 17), 1)
26	7	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 18), 3)
26	8	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((9, 8), 2)
26	9	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
26	10	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((1, 8), 0)
26	11	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((23, 16), 2)
26	12	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((2, 8), 0)
26	13	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((22, 16), 2)
26	14	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 21), 3)
27	0	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((19, 15), 0)
27	1	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 10), 3)
27	2	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((23, 10), 0)
27	3	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((0, 9), 1)
27	4	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((17, 15), 0)
27	5	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((17, 16), 2)
27	6	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 18), 1)
27	7	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 17), 3)
27	8	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((10, 8), 2)
27	9	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
27	10	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((0, 8), 0)
27	11	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 16), 2)
27	12	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((1, 8), 0)
27	13	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((23, 16), 2)
27	14	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 20), 3)
28	0	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((18, 15), 0)
28	1	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((23, 10), 0)
28	2	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((22, 10), 0)
28	3	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((0, 10), 1)
28	4	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((16, 15), 0)
28	5	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((18, 16), 2)
28	6	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 19), 1)
28	7	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 16), 3)
28	8	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((11, 8), 2)
28	9	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
28	10	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((0, 9), 1)
28	11	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 15), 3)
28	12	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((0, 8), 0)
28	13	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 16), 2)
28	14	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 19), 3)
29	0	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((17, 15), 0)
29	1	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((22, 10), 0)
29	2	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((21, 10), 0)
29	3	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((0, 11), 1)
29	4	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((15, 15), 0)
29	5	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((19, 16), 2)
29	6	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 20), 1)
29	7	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 15), 3)
29	8	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 8), 2)
29	9	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
29	10	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((0, 10), 1)
29	11	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 14), 3)
29	12	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((0, 9), 1)
29	13	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 15), 3)
29	14	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 18), 3)
30	0	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((16, 15), 0)
30	1	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((21, 10), 0)
30	2	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((20, 10), 0)
30	3	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((0, 12), 1)
30	4	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((14, 15), 0)
30	5	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((20, 16), 2)
30	6	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 1)
30	7	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 14), 3)
30	8	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((13, 8), 2)
30	9	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
30	10	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((0, 11), 1)
30	11	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 13), 3)
30	12	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((0, 10), 1)
30	13	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 14), 3)
30	14	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 17), 3)
31	0	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((15, 15), 0)
31	1	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((20, 10), 0)
31	2	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
31	3	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((0, 13), 1)
31	4	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((13, 15), 0)
31	5	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((21, 16), 2)
31	6	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 1)
31	7	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 13), 3)
31	8	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((14, 8), 2)
31	9	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
31	10	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((0, 12), 1)
31	11	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 12), 3)
31	12	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((0, 11), 1)
31	13	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 13), 3)
31	14	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 16), 3)
32	0	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((14, 15), 0)
32	1	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
32	2	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
32	3	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((0, 14), 1)
32	4	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 15), 0)
32	5	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((22, 16), 2)
32	6	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 1)
32	7	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((7, 13), 2)
32	8	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((14, 9), 1)
32	9	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
32	10	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((0, 13), 1)
32	11	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 11), 3)
32	12	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((0, 12), 1)
32	13	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 12), 3)
32	14	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 15), 3)
33	0	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((13, 15), 0)
33	1	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
33	2	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
33	3	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((0, 15), 1)
33	4	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 16), 1)
33	5	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((23, 16), 2)
33	6	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 1)
33	7	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((8, 13), 2)
33	8	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((15, 9), 2)
33	9	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
33	10	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((0, 14), 1)
33	11	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 10), 3)
33	12	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((0, 13), 1)
33	13	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 11), 3)
33	14	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 14), 3)
34	0	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 15), 0)
34	1	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
34	2	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
34	3	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((0, 16), 1)
34	4	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 17), 1)
34	5	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 16), 2)
34	6	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 1)
34	7	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((9, 13), 2)
34	8	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((16, 9), 2)
34	9	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
34	10	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((0, 15), 1)
34	11	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((23, 10), 0)
34	12	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((0, 14), 1)
34	13	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 10), 3)
34	14	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((6, 13), 3)
35	0	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 16), 1)
35	1	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
35	2	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
35	3	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((1, 16), 2)
35	4	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((12, 18), 1)
35	5	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((24, 15), 3)
35	6	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 1)
35	7	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((10, 13), 2)
35	8	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((16, 10), 1)
35	9	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	(None, 0)
35	10	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((0, 16), 1)
35	11	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((22, 10), 0)
35	12	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((0, 15), 1)
35	13	5f4448ef-eda3-47d7-a8c0-e6c001bf445d	((23, 10), 0)
